trade_id,action,open_time,close_time,entry_price,initial_sl,tp,lot_size,close_price,close_reason,stage_at_close,pnl_usd,r_multiple,initial_risk_points,signal_time,h1_bias,h4_bias,integrated_bias,bias_alignment,session_label,day_of_week,mfe_r,mae_r
2753,BUY,2024-11-20 20:57:00+00:00,2024-11-20 20:58:00+00:00,2653.418,2652.211,2656.4355,0.01,2651.705,SL,ENTRY,-1.78,-1.477,120.70000000001397,2024-11-20 20:56:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Wednesday,0.0,1.419
2754,BUY,2024-11-20 20:58:00+00:00,2024-11-20 21:01:00+00:00,2652.888,2651.681,2655.9055,0.01,2652.455,TRAIL_SL,BREAKEVEN,-0.5,-0.417,120.70000000001397,2024-11-20 20:57:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Wednesday,1.033,0.98
2755,BUY,2024-11-20 20:59:00+00:00,2024-11-20 21:01:00+00:00,2652.855,2651.648,2655.8725,0.01,2652.455,TRAIL_SL,BREAKEVEN,-0.47,-0.389,120.70000000001397,2024-11-20 20:58:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,NEW_YORK,Wednesday,1.06,0.348
2756,BUY,2024-11-21 08:01:00+00:00,2024-11-21 08:01:00+00:00,2661.095,2659.888,2664.1125,0.01,2660.675,TRAIL_SL,BREAKEVEN,-0.49,-0.406,120.70000000001397,2024-11-21 08:00:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.309,0.348
2757,SELL,2024-11-21 08:13:00+00:00,2024-11-21 08:15:00+00:00,2667.075,2668.282,2664.0575,0.01,2667.555,TRAIL_SL,BREAKEVEN,-0.55,-0.456,120.70000000001397,2024-11-21 08:12:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.036,0.398
2758,BUY,2024-11-21 08:27:00+00:00,2024-11-21 08:30:00+00:00,2663.595,2662.388,2666.6125,0.01,2662.305,TRAIL_SL,BREAKEVEN,-1.36,-1.127,120.70000000001397,2024-11-21 08:26:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.334,1.069
2759,BUY,2024-11-21 08:32:00+00:00,2024-11-21 08:35:00+00:00,2662.674,2661.467,2665.6915,0.01,2663.855,TRAIL_SL,TRAILING,2.65,2.197,120.70000000001397,2024-11-21 08:31:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,2.329,0.447
2761,SELL,2024-11-21 08:42:00+00:00,2024-11-21 08:43:00+00:00,2666.625,2667.832,2663.6075,0.01,2666.854,TRAIL_SL,BREAKEVEN,-0.3,-0.248,120.70000000001397,2024-11-21 08:41:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.061,0.431
2762,SELL,2024-11-21 08:43:00+00:00,2024-11-21 08:43:00+00:00,2666.804,2668.011,2663.7865,0.01,2666.854,TRAIL_SL,BREAKEVEN,-0.12,-0.099,120.70000000001397,2024-11-21 08:42:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.21,0.041
2760,SELL,2024-11-21 08:41:00+00:00,2024-11-21 08:50:00+00:00,2666.485,2667.692,2663.4675,0.01,2666.655,TRAIL_SL,BREAKEVEN,-0.24,-0.199,120.70000000001397,2024-11-21 08:40:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.375,0.547
2764,SELL,2024-11-21 09:12:00+00:00,2024-11-21 09:16:00+00:00,2668.655,2669.862,2665.6375,0.01,2669.875,SL,ENTRY,-1.29,-1.069,120.70000000001397,2024-11-21 09:11:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.207,1.011
2763,SELL,2024-11-21 09:11:00+00:00,2024-11-21 09:17:00+00:00,2668.715,2669.922,2665.6975,0.01,2670.005,SL,ENTRY,-1.36,-1.127,120.70000000001397,2024-11-21 09:10:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.356,1.069
2765,SELL,2024-11-21 09:13:00+00:00,2024-11-21 09:18:00+00:00,2669.248,2670.455,2666.2305,0.01,2670.615,SL,ENTRY,-1.44,-1.191,120.70000000001397,2024-11-21 09:12:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.698,1.133
2766,SELL,2024-11-21 09:14:00+00:00,2024-11-21 09:18:00+00:00,2669.165,2670.372,2666.1475,0.01,2670.615,SL,ENTRY,-1.52,-1.259,120.70000000001397,2024-11-21 09:13:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.63,1.201
2769,SELL,2024-11-21 09:21:00+00:00,2024-11-21 09:21:00+00:00,2671.205,2672.412,2668.1875,0.01,2671.265,TRAIL_SL,BREAKEVEN,-0.13,-0.108,120.70000000001397,2024-11-21 09:20:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.29,0.05
2767,SELL,2024-11-21 09:19:00+00:00,2024-11-21 09:25:00+00:00,2670.574,2671.781,2667.5565,0.01,2669.535,TRAIL_SL,TRAILING,2.51,2.079,120.70000000001397,2024-11-21 09:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.07,0.738
2768,SELL,2024-11-21 09:20:00+00:00,2024-11-21 09:25:00+00:00,2670.775,2671.982,2667.7575,0.01,2669.535,TRAIL_SL,TRAILING,2.71,2.246,120.70000000001397,2024-11-21 09:19:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.237,0.572
2770,BUY,2024-11-21 09:29:00+00:00,2024-11-21 09:32:00+00:00,2667.175,2665.968,2670.1925,0.01,2668.845,TRAIL_SL,TRAILING,3.14,2.602,120.70000000001397,2024-11-21 09:28:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,2.287,0.399
2771,BUY,2024-11-21 09:43:00+00:00,2024-11-21 09:43:00+00:00,2666.368,2665.161,2669.3855,0.01,2664.695,SL,ENTRY,-1.74,-1.444,120.70000000001397,2024-11-21 09:42:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.08,1.386
2772,BUY,2024-11-21 09:44:00+00:00,2024-11-21 09:44:00+00:00,2666.265,2665.058,2669.2825,0.01,2665.755,TRAIL_SL,BREAKEVEN,-0.58,-0.481,120.70000000001397,2024-11-21 09:43:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.051,0.423
2773,BUY,2024-11-21 09:49:00+00:00,2024-11-21 09:49:00+00:00,2665.785,2664.578,2668.8025,0.01,2663.975,SL,ENTRY,-1.88,-1.558,120.70000000001397,2024-11-21 09:48:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.0,1.5
2774,BUY,2024-11-21 09:50:00+00:00,2024-11-21 09:50:00+00:00,2664.605,2663.398,2667.6225,0.01,2663.008,SL,ENTRY,-1.67,-1.381,120.70000000001397,2024-11-21 09:49:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.381,1.323
2775,BUY,2024-11-21 09:51:00+00:00,2024-11-21 09:51:00+00:00,2665.145,2663.938,2668.1625,0.01,2663.605,SL,ENTRY,-1.61,-1.334,120.70000000001397,2024-11-21 09:50:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.002,1.276
2776,BUY,2024-11-21 09:52:00+00:00,2024-11-21 09:52:00+00:00,2663.955,2662.748,2666.9725,0.01,2661.485,SL,ENTRY,-2.54,-2.104,120.70000000001397,2024-11-21 09:51:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.0,2.046
2778,BUY,2024-11-21 09:54:00+00:00,2024-11-21 09:54:00+00:00,2662.255,2661.048,2665.2725,0.01,2661.965,TRAIL_SL,BREAKEVEN,-0.36,-0.298,120.70000000001397,2024-11-21 09:53:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.127,0.24
2777,BUY,2024-11-21 09:53:00+00:00,2024-11-21 09:55:00+00:00,2661.765,2660.558,2664.7825,0.01,2662.995,TRAIL_SL,TRAILING,2.7,2.237,120.70000000001397,2024-11-21 09:52:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,2.428,0.42
2779,SELL,2024-11-21 10:16:00+00:00,2024-11-21 10:17:00+00:00,2667.785,2668.992,2664.7675,0.01,2669.595,SL,ENTRY,-1.88,-1.558,120.70000000001397,2024-11-21 10:15:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.099,1.5
2780,SELL,2024-11-21 10:17:00+00:00,2024-11-21 10:19:00+00:00,2668.735,2669.942,2665.7175,0.01,2669.015,TRAIL_SL,BREAKEVEN,-0.35,-0.29,120.70000000001397,2024-11-21 10:16:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.044,0.713
2781,SELL,2024-11-21 10:18:00+00:00,2024-11-21 10:19:00+00:00,2668.845,2670.052,2665.8275,0.01,2669.015,TRAIL_SL,BREAKEVEN,-0.24,-0.199,120.70000000001397,2024-11-21 10:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.135,0.307
2783,SELL,2024-11-21 10:34:00+00:00,2024-11-21 10:37:00+00:00,2669.485,2670.692,2666.4675,0.01,2669.505,TRAIL_SL,BREAKEVEN,-0.09,-0.075,120.70000000001397,2024-11-21 10:33:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.036,0.514
2782,SELL,2024-11-21 10:33:00+00:00,2024-11-21 10:38:00+00:00,2669.355,2670.562,2666.3375,0.01,2669.465,TRAIL_SL,BREAKEVEN,-0.18,-0.149,120.70000000001397,2024-11-21 10:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.118,0.87
2784,SELL,2024-11-21 10:35:00+00:00,2024-11-21 10:42:00+00:00,2669.895,2671.102,2666.8775,0.01,2668.105,TRAIL_SL,TRAILING,3.26,2.701,120.70000000001397,2024-11-21 10:34:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.162,0.174
2785,BUY,2024-11-21 10:49:00+00:00,2024-11-21 10:50:00+00:00,2665.805,2664.598,2668.8225,0.01,2665.795,TRAIL_SL,BREAKEVEN,-0.08,-0.066,120.70000000001397,2024-11-21 10:48:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.4,0.265
2786,BUY,2024-11-21 10:50:00+00:00,2024-11-21 10:50:00+00:00,2666.045,2664.838,2669.0625,0.01,2665.795,TRAIL_SL,BREAKEVEN,-0.32,-0.265,120.70000000001397,2024-11-21 10:49:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.201,0.207
2787,BUY,2024-11-21 11:19:00+00:00,2024-11-21 11:26:00+00:00,2665.524,2664.317,2668.5415,0.01,2667.074,TRAIL_SL,TRAILING,3.02,2.502,120.70000000001397,2024-11-21 11:18:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,2.064,0.809
2789,BUY,2024-11-21 11:23:00+00:00,2024-11-21 11:26:00+00:00,2665.275,2664.068,2668.2925,0.01,2667.074,TRAIL_SL,TRAILING,3.27,2.709,120.70000000001397,2024-11-21 11:22:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,2.27,0.464
2788,BUY,2024-11-21 11:20:00+00:00,2024-11-21 11:27:00+00:00,2665.038,2663.831,2668.0555,0.01,2667.8555,FULL_EXIT,TRAILING,4.29,3.553,120.70000000001397,2024-11-21 11:19:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,2.781,0.335
2790,BUY,2024-11-21 11:43:00+00:00,2024-11-21 11:44:00+00:00,2665.205,2663.998,2668.2225,0.01,2663.765,SL,ENTRY,-1.51,-1.251,120.70000000001397,2024-11-21 11:42:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.0,1.193
2791,BUY,2024-11-21 11:44:00+00:00,2024-11-21 11:45:00+00:00,2664.585,2663.378,2667.6025,0.01,2663.175,SL,ENTRY,-1.48,-1.226,120.70000000001397,2024-11-21 11:43:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.108,1.168
2792,BUY,2024-11-21 11:45:00+00:00,2024-11-21 11:46:00+00:00,2664.285,2663.078,2667.3025,0.01,2663.035,SL,ENTRY,-1.32,-1.094,120.70000000001397,2024-11-21 11:44:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.356,1.036
2793,BUY,2024-11-21 11:46:00+00:00,2024-11-21 11:47:00+00:00,2663.575,2662.368,2666.5925,0.01,2661.158,SL,ENTRY,-2.49,-2.06,120.70000000001397,2024-11-21 11:45:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.157,2.002
2794,BUY,2024-11-21 11:47:00+00:00,2024-11-21 11:47:00+00:00,2663.635,2662.428,2666.6525,0.01,2661.158,SL,ENTRY,-2.55,-2.11,120.70000000001397,2024-11-21 11:46:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,0.0,2.052
2795,BUY,2024-11-21 11:48:00+00:00,2024-11-21 11:52:00+00:00,2663.155,2661.948,2666.1725,0.01,2665.9725,FULL_EXIT,TRAILING,4.29,3.553,120.70000000001397,2024-11-21 11:47:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,2.726,0.456
2796,BUY,2024-11-21 12:06:00+00:00,2024-11-21 12:16:00+00:00,2662.385,2661.178,2665.4025,0.01,2662.425,TRAIL_SL,PARTIAL_CLOSED,1.51,1.251,120.70000000001397,2024-11-21 12:05:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.997,0.621
2797,BUY,2024-11-21 12:07:00+00:00,2024-11-21 12:16:00+00:00,2662.425,2661.218,2665.4425,0.01,2662.425,TRAIL_SL,PARTIAL_CLOSED,1.47,1.218,120.70000000001397,2024-11-21 12:06:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Thursday,1.964,0.249
2798,SELL,2024-11-21 12:22:00+00:00,2024-11-21 12:25:00+00:00,2665.275,2666.482,2662.2575,0.01,2667.058,SL,ENTRY,-1.85,-1.535,120.70000000001397,2024-11-21 12:21:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.257,1.477
2799,SELL,2024-11-21 12:24:00+00:00,2024-11-21 12:25:00+00:00,2665.794,2667.001,2662.7765,0.01,2667.058,SL,ENTRY,-1.33,-1.105,120.70000000001397,2024-11-21 12:23:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.032,1.047
2800,SELL,2024-11-21 12:25:00+00:00,2024-11-21 12:31:00+00:00,2666.035,2667.242,2663.0175,0.01,2667.515,SL,ENTRY,-1.55,-1.284,120.70000000001397,2024-11-21 12:24:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.696,1.226
2801,SELL,2024-11-21 12:26:00+00:00,2024-11-21 12:31:00+00:00,2666.785,2667.992,2663.7675,0.01,2667.515,TRAIL_SL,BREAKEVEN,-0.8,-0.663,120.70000000001397,2024-11-21 12:25:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.317,0.605
2802,SELL,2024-11-21 12:27:00+00:00,2024-11-21 12:31:00+00:00,2666.704,2667.911,2663.6865,0.01,2667.515,TRAIL_SL,BREAKEVEN,-0.88,-0.73,120.70000000001397,2024-11-21 12:26:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.25,0.672
2803,SELL,2024-11-21 12:33:00+00:00,2024-11-21 12:36:00+00:00,2667.625,2668.832,2664.6075,0.01,2667.565,TRAIL_SL,BREAKEVEN,-0.01,-0.008,120.70000000001397,2024-11-21 12:32:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,1.011,0.09
2804,SELL,2024-11-21 12:44:00+00:00,2024-11-21 12:48:00+00:00,2669.125,2670.332,2666.1075,0.01,2670.445,SL,ENTRY,-1.39,-1.152,120.70000000001397,2024-11-21 12:43:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.266,1.094
2805,SELL,2024-11-21 12:46:00+00:00,2024-11-21 12:54:00+00:00,2669.655,2670.862,2666.6375,0.01,2671.525,SL,ENTRY,-1.94,-1.607,120.70000000001397,2024-11-21 12:45:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.431,1.549
2806,SELL,2024-11-21 12:49:00+00:00,2024-11-21 12:54:00+00:00,2670.245,2671.452,2667.2275,0.01,2671.525,SL,ENTRY,-1.35,-1.118,120.70000000001397,2024-11-21 12:48:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.92,1.06
2807,SELL,2024-11-21 12:55:00+00:00,2024-11-21 12:56:00+00:00,2671.265,2672.472,2668.2475,0.01,2672.645,SL,ENTRY,-1.45,-1.201,120.70000000001397,2024-11-21 12:54:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,0.365,1.143
2808,SELL,2024-11-21 12:56:00+00:00,2024-11-21 13:02:00+00:00,2672.155,2673.362,2669.1375,0.01,2670.794,TRAIL_SL,TRAILING,2.83,2.346,120.70000000001397,2024-11-21 12:55:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.088,0.406
2809,SELL,2024-11-21 12:57:00+00:00,2024-11-21 13:02:00+00:00,2672.115,2673.322,2669.0975,0.01,2670.794,TRAIL_SL,TRAILING,2.79,2.313,120.70000000001397,2024-11-21 12:56:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,LONDON,Thursday,2.055,0.331
2811,BUY,2024-11-21 13:41:00+00:00,2024-11-21 13:47:00+00:00,2670.405,2669.198,2673.4225,0.01,2670.375,TRAIL_SL,BREAKEVEN,-0.1,-0.083,120.70000000001397,2024-11-21 13:40:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,OVERLAP,Thursday,1.077,0.34
2812,BUY,2024-11-21 13:42:00+00:00,2024-11-21 13:47:00+00:00,2670.445,2669.238,2673.4625,0.01,2670.375,TRAIL_SL,BREAKEVEN,-0.14,-0.116,120.70000000001397,2024-11-21 13:41:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,OVERLAP,Thursday,1.044,0.373
2810,BUY,2024-11-21 13:40:00+00:00,2024-11-21 14:20:00+00:00,2670.975,2669.768,2673.9925,0.01,2671.018,TRAIL_SL,PARTIAL_CLOSED,1.51,1.254,120.70000000001397,2024-11-21 13:39:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,OVERLAP,Thursday,1.933,0.812
2813,BUY,2024-11-21 14:23:00+00:00,2024-11-21 14:36:00+00:00,2669.645,2668.438,2672.6625,0.01,2669.495,TRAIL_SL,BREAKEVEN,-0.22,-0.182,120.70000000001397,2024-11-21 14:22:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,OVERLAP,Thursday,1.466,0.735
2814,SELL,2024-11-21 15:03:00+00:00,2024-11-21 15:15:00+00:00,2671.095,2672.302,2668.0775,0.01,2669.605,TRAIL_SL,TRAILING,2.96,2.453,120.70000000001397,2024-11-21 15:02:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.22,0.373
2815,SELL,2024-11-21 15:04:00+00:00,2024-11-21 15:15:00+00:00,2671.135,2672.342,2668.1175,0.01,2669.605,TRAIL_SL,TRAILING,3.0,2.486,120.70000000001397,2024-11-21 15:03:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,OVERLAP,Thursday,2.254,0.066
2816,SELL,2024-11-21 19:18:00+00:00,2024-11-21 19:54:00+00:00,2672.675,2673.882,2669.6575,0.01,2672.615,TRAIL_SL,BREAKEVEN,-0.01,-0.008,120.70000000001397,2024-11-21 19:17:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.094,0.597
2817,SELL,2024-11-21 19:19:00+00:00,2024-11-21 19:58:00+00:00,2672.855,2674.062,2669.8375,0.01,2672.855,TRAIL_SL,BREAKEVEN,-0.07,-0.058,120.70000000001397,2024-11-21 19:18:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.243,0.447
2818,SELL,2024-11-21 20:01:00+00:00,2024-11-21 20:01:00+00:00,2676.945,2678.152,2673.9275,0.01,2677.295,TRAIL_SL,BREAKEVEN,-0.42,-0.348,120.70000000001397,2024-11-21 20:00:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.315,0.29
2819,SELL,2024-11-21 20:02:00+00:00,2024-11-21 20:05:00+00:00,2675.625,2676.832,2672.6075,0.01,2677.115,SL,ENTRY,-1.56,-1.292,120.70000000001397,2024-11-21 20:01:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.688,1.234
2820,SELL,2024-11-21 20:05:00+00:00,2024-11-21 20:06:00+00:00,2676.014,2677.221,2672.9965,0.01,2677.535,SL,ENTRY,-1.59,-1.318,120.70000000001397,2024-11-21 20:04:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,0.314,1.26
2821,SELL,2024-11-21 20:06:00+00:00,2024-11-21 20:12:00+00:00,2677.065,2678.272,2674.0475,0.01,2678.275,TRAIL_SL,BREAKEVEN,-1.28,-1.06,120.70000000001397,2024-11-21 20:05:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.002,1.002
2822,SELL,2024-11-21 20:07:00+00:00,2024-11-21 20:12:00+00:00,2677.245,2678.452,2674.2275,0.01,2678.275,TRAIL_SL,BREAKEVEN,-1.1,-0.911,120.70000000001397,2024-11-21 20:06:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,1.152,0.853
2823,SELL,2024-11-21 20:13:00+00:00,2024-11-21 20:31:00+00:00,2678.195,2679.402,2675.1775,0.01,2677.155,TRAIL_SL,TRAILING,2.51,2.08,120.70000000001397,2024-11-21 20:12:00+00:00,BEARISH,BEARISH,BEARISH,ALIGNED,NEW_YORK,Thursday,2.403,0.124
2824,BUY,2024-11-22 08:02:00+00:00,2024-11-22 08:04:00+00:00,2700.935,2699.728,2703.9525,0.01,2699.465,SL,ENTRY,-1.54,-1.276,120.70000000001397,2024-11-22 08:01:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.713,1.218
2825,BUY,2024-11-22 08:06:00+00:00,2024-11-22 08:06:00+00:00,2699.705,2698.498,2702.7225,0.01,2698.465,SL,ENTRY,-1.31,-1.085,120.70000000001397,2024-11-22 08:05:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.168,1.027
2826,BUY,2024-11-22 08:07:00+00:00,2024-11-22 08:11:00+00:00,2698.795,2697.588,2701.8125,0.01,2696.965,SL,ENTRY,-1.9,-1.574,120.70000000001397,2024-11-22 08:06:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.754,1.516
2827,BUY,2024-11-22 08:08:00+00:00,2024-11-22 08:11:00+00:00,2699.015,2697.808,2702.0325,0.01,2696.965,SL,ENTRY,-2.12,-1.756,120.70000000001397,2024-11-22 08:07:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.572,1.698
2828,BUY,2024-11-22 08:11:00+00:00,2024-11-22 08:11:00+00:00,2698.445,2697.238,2701.4625,0.01,2696.965,SL,ENTRY,-1.55,-1.284,120.70000000001397,2024-11-22 08:10:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.041,1.226
2829,BUY,2024-11-22 08:12:00+00:00,2024-11-22 08:16:00+00:00,2697.675,2696.468,2700.6925,0.01,2697.395,TRAIL_SL,PARTIAL_CLOSED,1.19,0.986,120.70000000001397,2024-11-22 08:11:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,1.756,0.555
2830,BUY,2024-11-22 08:25:00+00:00,2024-11-22 08:25:00+00:00,2695.935,2694.728,2698.9525,0.01,2694.635,SL,ENTRY,-1.37,-1.135,120.70000000001397,2024-11-22 08:24:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.033,1.077
2831,BUY,2024-11-22 08:26:00+00:00,2024-11-22 08:26:00+00:00,2695.785,2694.578,2698.8025,0.01,2694.015,SL,ENTRY,-1.84,-1.524,120.70000000001397,2024-11-22 08:25:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.199,1.466
2832,BUY,2024-11-22 08:27:00+00:00,2024-11-22 08:27:00+00:00,2695.395,2694.188,2698.4125,0.01,2691.525,SL,ENTRY,-3.94,-3.264,120.70000000001397,2024-11-22 08:26:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.0,3.206
2833,BUY,2024-11-22 08:28:00+00:00,2024-11-22 08:29:00+00:00,2692.325,2691.118,2695.3425,0.01,2690.835,SL,ENTRY,-1.56,-1.292,120.70000000001397,2024-11-22 08:27:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.273,1.234
2834,BUY,2024-11-22 08:29:00+00:00,2024-11-22 08:29:00+00:00,2692.795,2691.588,2695.8125,0.01,2690.835,SL,ENTRY,-2.03,-1.682,120.70000000001397,2024-11-22 08:28:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,0.0,1.624
2835,BUY,2024-11-22 08:31:00+00:00,2024-11-22 08:31:00+00:00,2691.005,2689.798,2694.0225,0.01,2690.545,TRAIL_SL,PARTIAL_CLOSED,1.01,0.837,120.70000000001397,2024-11-22 08:30:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,1.616,0.381
2836,BUY,2024-11-22 08:47:00+00:00,2024-11-22 08:50:00+00:00,2690.155,2688.948,2693.1725,0.01,2690.975,TRAIL_SL,TRAILING,2.29,1.898,120.70000000001397,2024-11-22 08:46:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,2.08,0.795
2837,BUY,2024-11-22 08:48:00+00:00,2024-11-22 08:50:00+00:00,2690.145,2688.938,2693.1625,0.01,2690.975,TRAIL_SL,TRAILING,2.3,1.906,120.70000000001397,2024-11-22 08:47:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,2.088,0.249
2838,BUY,2024-11-22 09:08:00+00:00,2024-11-22 09:09:00+00:00,2690.408,2689.201,2693.4255,0.01,2690.205,TRAIL_SL,BREAKEVEN,-0.27,-0.226,120.70000000001397,2024-11-22 09:07:00+00:00,BEARISH,BEARISH,BEARISH,COUNTER_TREND,LONDON,Friday,1.282,0.856
